path
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/NAVIGATION_GUIDE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/README.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/data/SPATIAL_DATASETS_SCOUTING.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/data/SPATIAL_DATASETS_SCOUTING.md:180:-
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/data/SPATIAL_DATASETS_SCOUTING.md:63:|
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/data/SPATIAL_DATASETS_SCOUTING.md:67:|
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/data/external/spatial/ARCHIVED_TO_GDRIVE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/data/external/spatial/ARCHIVED_TO_GDRIVE.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/data/external/spatial/GSE233208_5XFAD_seurat_processed_annotated.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/data/external/spatial/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs/PHASE7_COMPUTATIONAL_DETAILS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs/PHASE7_COMPUTATIONAL_DETAILS.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs/PHASE7_FINAL_SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs/PHASE7_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs/PHASE7_METHODOLOGY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs/PHASE7_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs/PHASE7_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs/PHASE7_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/docs/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/output/**
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/output/PFN1_SPECIFICITY_VALIDATION_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/output/PHASE7_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/output/REGENERABLE_FILES_REMOVED.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/output/mfs_spatial_scores.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/output/pfn1_specificity_audit.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/output/redteam_results.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/provenance/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/provenance/07a_preprocess_provenance.json
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/provenance/07b_mfs_scoring_provenance.json
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/provenance/07c_redteam_provenance.json
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/scripts/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/scripts/07b_mfs_spatial_scoring.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/scripts/07c_phase7_redteam.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/scripts/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/NAVIGATION_GUIDE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/HUMAN_MICROGLIA_DATASETS_SCOUTING.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/HUMAN_MICROGLIA_DATASETS_SCOUTING.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/.DS_Store
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/ARCHIVED_TO_GDRIVE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE157827/GSM4775561_AD1_barcodes.tsv.gz
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE157827/GSM4775561_AD1_features.tsv.gz
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE157827/GSM4775561_AD1_matrix.mtx.gz
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE157827/GSM4775563_AD4_matrix.mtx.gz
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE157827/GSM4775575_NC11_barcodes.tsv.gz
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE157827/GSM4775575_NC11_features.tsv.gz
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE227223_ROSMAP_Microglia
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE227223_ROSMAP_Microglia/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE227223_ROSMAP_Microglia/ROSMAP_ImmuneCells_counts.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE227223_ROSMAP_Microglia/ROSMAP_ImmuneCells_counts.rds:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE227223_ROSMAP_Microglia/ROSMAP_ImmuneCells_counts.rds`**
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE227223_ROSMAP_Microglia/ROSMAP_ImmuneCells_meta.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE227223_ROSMAP_Microglia/ROSMAP_ImmuneCells_meta.rds`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/GSE227223_ROSMAP_Microglia/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/data/external/HuMicA
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs/PHASE8_COMPUTATIONAL_DETAILS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs/PHASE8_COMPUTATIONAL_DETAILS.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs/PHASE8_FINAL_SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs/PHASE8_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs/PHASE8_METHODOLOGY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs/PHASE8_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs/PHASE8_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs/PHASE8_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/**
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/REGENERABLE_FILES_REMOVED.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_all_cells_processed.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_cluster_mfs_summary.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_condition_mfs_summary.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_dataset_mfs_summary.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_mfs_gene_panel.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_microglia_combined.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_microglia_mfs_scores.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_microglia_mfs_scores.csv`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_microglia_scored.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_microglia_scored.rds`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/mfs_orthology_mapping.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/mfs_orthology_mapping.csv`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/orthology_summary_stats.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/phase8_summary_stats.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/phase8_summary_stats.rds\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/redteam_results.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/provenance/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/provenance/08a_orthology_mapping_provenance.json
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/provenance/08b_integration_provenance.json
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/provenance/08c_redteam_provenance.json
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/scripts/08a_orthology_mapping.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/scripts/08a_orthology_mapping.R`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/scripts/08b_human_microglia_integration.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/scripts/08b_human_microglia_integration.R`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/scripts/08c_phase8_redteam.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/scripts/08c_phase8_redteam.R`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/DEMOTED_ANALYSES.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/NAVIGATION_GUIDE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/NAVIGATION_GUIDE.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/data/external
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/DEMOTED_ANALYSES.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_COMPUTATIONAL_DETAILS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_COMPUTATIONAL_DETAILS.md:1087:ggplot(data.frame(PC1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_COMPUTATIONAL_DETAILS.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_FINAL_SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_FINAL_SYNTHESIS_REPORT.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_METHODOLOGY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_PROVENANCE_REPORT.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/docs/PHASE9_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/models/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/models/human_mfs_model.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/models/mfs_prediction_model.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/final_validation_findings.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/human_microglia_with_predictions.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/pfn1_loss_predictions.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/pfn1_loss_predictions.csv`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/phase9_model_summary.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/phase9_redteam_summary.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/phase9_redteam_summary.rds\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/redteam_results.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/reinvented_phase9_results.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/reinvented_phase9_summary.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/revised_pfn1_model.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/revised_pfn1_summary.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/synergy_brutal_validation.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/synergy_hypothesis_revision.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/synergy_validation_v2.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/therapeutic_targets.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/therapeutic_targets.csv`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/validation_summary.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/provenance/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/provenance/09h_reinvented_provenance.json
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/provenance/09j_ground_truth_provenance.json
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/provenance/09k_deep_findings_provenance.json
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09a_ml_training_prediction.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09a_ml_training_prediction.R`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09b_phase9_redteam.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09b_phase9_redteam.R`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09c_synergy_brutal_validation.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09d_synergy_validation_v2.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09e_synergy_hypothesis_revision.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09f_revised_pfn1_model.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09g_final_validation_report.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09h_reinvented_phase9.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09h_reinvented_phase9.R:471:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09i_external_validation_rosmap.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09i_external_validation_rosmap.R:112:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09i_external_validation_rosmap.R:41:ROSMAP_DIR
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09i_external_validation_rosmap.R:48:cat(
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09i_external_validation_rosmap.R:7:#
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09j_rosmap_ground_truth.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09k_rosmap_deep_findings.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09k_rosmap_deep_findings.R:37:rosmap_dir
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/scripts/09k_rosmap_deep_findings.R:6:#
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase[N]/data/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase[N]/scripts/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase{5-14}/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/*.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/NAVIGATION_GUIDE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/README.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/docs
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/docs/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/docs/PRE_PHASE0_COMPUTATIONAL_DETAILS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/docs/PRE_PHASE0_COMPUTATIONAL_DETAILS.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/docs/PRE_PHASE0_FINAL_SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/docs/PRE_PHASE0_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/docs/PRE_PHASE0_METHODOLOGY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/docs/PRE_PHASE0_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/docs/PRE_PHASE0_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre-phase0/docs/PRE_PHASE0_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre_phase0/*.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre_phase0/docs/PRE_PHASE0_COMPUTATIONAL_DETAILS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre_phase0/docs/PRE_PHASE0_COMPUTATIONAL_DETAILS.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre_phase0/docs/PRE_PHASE0_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre_phase0/docs/PRE_PHASE0_METHODOLOGY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre_phase0/docs/PRE_PHASE0_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre_phase0/docs/PRE_PHASE0_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/01_knn_matching.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/02.5_enhanced_redteam.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/02.5_rnaseq_lipid_integration.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/02_correlation_analysis.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/02_enhanced_redteam.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/03_enhanced_redteam.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/03_multimodal_integration.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/04_linear_mixed_models.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/TESTABLE_MODELING_EXECUTION.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/check_packages.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/generate_provenance.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/CROSS_PROJECT_DATA_REGISTRY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/CROSS_PROJECT_DATA_REGISTRY.md:199:5
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/ZENODO_ASSET_INVENTORY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/ZENODO_BUNDLE_CATALOG.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/ZENODO_BUNDLE_CATALOG.md:234:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/ZENODO_BUNDLE_CATALOG.md:242:##
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/ZENODO_BUNDLE_CATALOG.md:244:-
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/ZENODO_BUNDLE_CATALOG.md:245:-
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/ZENODO_BUNDLE_CATALOG.md:246:-
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/ZENODO_BUNDLE_CATALOG.md:6:**License**:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/ZENODO_BUNDLE_CATALOG.md:80:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/zenodo/ZENODO_BUNDLE_CATALOG.md:81:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration`
/Users/renatosocodato/PFn1 5xFAD/~$QUantification_microglia-amyloid.xlsx
/Users/renatosocodato/cyto_kb
/Users/renatosocodato/cyto_kb/
/Users/renatosocodato/cyto_kb/.DS_Store
/Users/renatosocodato/cyto_kb/.governance
/Users/renatosocodato/cyto_kb/.governance/
/Users/renatosocodato/cyto_kb/.governance/EXECUTOR_RUNLOG.md
/Users/renatosocodato/cyto_kb/.governance/GOVERNANCE.md
/Users/renatosocodato/cyto_kb/.venv-xycal
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.*/site-packages/
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/entry_points.txt
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/LICENSE.txt
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/_core/include/numpy/libdivide/LICENSE.txt
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/_core/src/multiarray/dragon4_LICENSE.txt
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/_core/src/npysort/x86-simd-sort/LICENSE.md
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/fft/pocketfft/LICENSE.md
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/linalg/lapack_lite/LICENSE.txt
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/random/LICENSE.md
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/random/src/distributions/LICENSE.md
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/random/src/mt19937/LICENSE.md
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/random/src/pcg64/LICENSE.md
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/random/src/philox/LICENSE.md
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/random/src/sfc64/LICENSE.md
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy-2.4.1.dist-info/licenses/numpy/random/src/splitmix64/LICENSE.md
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/numpy/random/LICENSE.md
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/openpyxl-3.1.5.dist-info/top_level.txt
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/openpyxl/chart/__pycache__/reference.cpython-314.pyc
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/openpyxl/chart/reference.py
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/openpyxl/workbook/__pycache__/external_reference.cpython-314.pyc
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/openpyxl/workbook/external_reference.py
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/pandas/tests/frame/methods/__pycache__/test_add_prefix_suffix.cpython-314.pyc
/Users/renatosocodato/cyto_kb/.venv-xycal/lib/python3.14/site-packages/pandas/tests/frame/methods/test_add_prefix_suffix.py
